Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,INFRTR,9
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,EJESENTR,8
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,ADUATR,0
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,INIPEN2015,116
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,INIADOL,11
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,AIADUA,0
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,AICIV,180
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,AIFAM,124
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,AILAB,40
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,AICONT,0
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,AICONC,0
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,PRESINI,72
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,SUMINI,21
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,INFRINIADOL,11
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,SENDEFPE,19
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,SENDEFAO,12
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,SENDEFAU,0
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,SDCIV,7
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,SDFAM,26
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,SDLAB,11
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,SDCONT,0
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,SDCONC,0
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,PRESOSS,20
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,PRESOCS,2
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,PRESOPEN,2
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,PENLIB,59
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,INIMP,2
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,PROFUG,2
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,DENPOLVD,74
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,AIOTRJDOVD,0
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,AIBARVD,3
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,AIVD,77
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,AUDPREL,70
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,AUDEVA,42
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,AICNA,25
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,AI18895,0
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,SD18895,0
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,TR31/12/2015,621
-1,12,Young,-1,-1,1,-1,-1,1,2,-1,-1,AUDR,416
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,PRESUMTR,761
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,SUMTR,155
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,CUMTR,13
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,EJESEN,112
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,CUMSENT,30
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,INDTR,0
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,INFRTR,0
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,EJESENTR,0
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,ADUATR,18
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,INIPEN2015,375
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,INIADOL,2
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,AIADUA,15
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,AICIV,25
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,AIFAM,201
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,AILAB,25
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,AICONT,0
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,AICONC,0
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,PRESINI,355
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,SUMINI,59
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,INFRINIADOL,1
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,SENDEFPE,45
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,SENDEFAO,0
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,SENDEFAU,0
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,SDCIV,6
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,SDFAM,45
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,SDLAB,10
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,SDCONT,0
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,SDCONC,0
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,PRESOSS,23
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,PRESOCS,9
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,PRESOPEN,6
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,PENLIB,106
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,INIMP,0
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,PROFUG,3
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,DENPOLVD,53
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,AIOTRJDOVD,2
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,AIBARVD,10
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,AIVD,65
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,AUDPREL,65
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,AUDEVA,117
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,AICNA,26
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,AI18895,0
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,SD18895,0
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,TR31/12/2015,663
-1,14,Chuy,-1,-1,1,-1,-1,1,1,-1,-1,AUDR,466
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,PRESUMTR,282
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,SUMTR,115
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,CUMTR,10
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,EJESEN,82
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,CUMSENT,8
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,INDTR,6
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,INFRTR,4
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,EJESENTR,0
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,ADUATR,18
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,INIPEN2015,319
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,INIADOL,2
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,AIADUA,7
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,AICIV,29
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,AIFAM,184
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,AILAB,32
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,AICONT,0
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,AICONC,0
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,PRESINI,239
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,SUMINI,50
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,INFRINIADOL,2
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,SENDEFPE,30
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,SENDEFAO,0
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,SENDEFAU,0
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,SDCIV,6
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,SDFAM,44
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,SDLAB,9
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,SDCONT,0
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,SDCONC,0
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,PRESOSS,18
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,PRESOCS,9
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,PRESOPEN,3
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,PENLIB,79
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,INIMP,1
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,PROFUG,0
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,DENPOLVD,54
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,AIOTRJDOVD,8
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,AIBARVD,5
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,AIVD,67
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,AUDPREL,69
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,AUDEVA,67
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,AICNA,34
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,AI18895,0
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,SD18895,0
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,TR31/12/2015,466
-1,14,Chuy,-1,-1,1,-1,-1,1,2,-1,-1,AUDR,442
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,PRESUMTR,103
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,SUMTR,60
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,CUMTR,14
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,EJESEN,60
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,CUMSENT,29
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,INDTR,8
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,INFRTR,8
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,EJESENTR,7
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,ADUATR,15
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,INIPEN2015,160
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,INIADOL,5
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,AIADUA,6
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,AICIV,88
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,AIFAM,104
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,AILAB,12
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,AICONT,0
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,AICONC,0
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,PRESINI,127
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,SUMINI,32
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,INFRINIADOL,5
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,SENDEFPE,55
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,SENDEFAO,7
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,SENDEFAU,0
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,SDCIV,8
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,SDFAM,36
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,SDLAB,7
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,SDCONT,0
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,SDCONC,0
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,PRESOSS,8
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,PRESOCS,8
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,PRESOPEN,0
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,PENLIB,105
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,INIMP,1
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,PROFUG,6
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,DENPOLVD,90
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,AIOTRJDOVD,12
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,AIBARVD,1
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,AIVD,103
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,AUDPREL,76
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,AUDEVA,48
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,AICNA,28
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,AI18895,0
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,SD18895,0
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,TR31/12/2015,996
-1,17,Dolores,-1,-1,1,-1,-1,1,1,-1,-1,AUDR,454
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,PRESUMTR,102
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,SUMTR,54
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,CUMTR,8
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,EJESEN,53
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,CUMSENT,18
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,INDTR,5
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,INFRTR,5
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,EJESENTR,5
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,ADUATR,4
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,INIPEN2015,123
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,INIADOL,3
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,AIADUA,4
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,AICIV,83
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,AIFAM,90
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,AILAB,11
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,AICONT,0
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,AICONC,0
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,PRESINI,106
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,SUMINI,26
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,INFRINIADOL,3
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,SENDEFPE,54
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,SENDEFAO,7
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,SENDEFAU,0
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,SDCIV,5
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,SDFAM,51
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,SDLAB,3
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,SDCONT,0
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,SDCONC,0
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,PRESOSS,14
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,PRESOCS,1
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,PRESOPEN,2
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,PENLIB,84
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,INIMP,0
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,PROFUG,3
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,DENPOLVD,59
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,AIOTRJDOVD,11
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,AIBARVD,0
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,AIVD,70
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,AUDPREL,30
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,AUDEVA,18
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,AICNA,27
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,AI18895,0
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,SD18895,0
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,TR31/12/2015,630
-1,17,Dolores,-1,-1,1,-1,-1,1,2,-1,-1,AUDR,346
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,PRESUMTR,124
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,SUMTR,264
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,CUMTR,25
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,EJESEN,72
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,CUMSENT,22
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,INDTR,2
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,INFRTR,4
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,EJESENTR,4
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,ADUATR,0
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,INIPEN2015,449
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,INIADOL,13
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,AIADUA,0
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,AICIV,176
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,AIFAM,423
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,AILAB,46
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,AICONT,0
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,AICONC,0
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,PRESINI,375
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,SUMINI,83
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,INFRINIADOL,13
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,SENDEFPE,73
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,SENDEFAO,16
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,SENDEFAU,0
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,SDCIV,7
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,SDFAM,81
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,SDLAB,16
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,SDCONT,0
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,SDCONC,0
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,PRESOSS,27
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,PRESOCS,1
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,PRESOPEN,20
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,PENLIB,152
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,INIMP,10
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,PROFUG,30
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,DENPOLVD,106
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,AIOTRJDOVD,35
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,AIBARVD,2
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,AIVD,143
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,AUDPREL,51
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,AUDEVA,9
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,AICNA,232
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,AI18895,0
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,SD18895,0
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,TR31/12/2015,1462
-1,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,-1,AUDR,492
