Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
-1,6,Durazno,-1,-1,1,-1,-1,1,1,-1,PMA,INIADOL,48
-1,6,Durazno,-1,-1,1,-1,-1,1,1,-1,PMA,INFRINI,21
-1,6,Durazno,-1,-1,1,-1,-1,1,1,-1,PMA,AIADUA,1
-1,6,Durazno,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFPE,158
-1,6,Durazno,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAO,19
-1,6,Durazno,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAU,0
-1,6,Durazno,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOSS,44
-1,6,Durazno,-1,-1,1,-1,-1,1,1,-1,PMA,PRESCS,14
-1,6,Durazno,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOPEN,18
-1,6,Durazno,-1,-1,1,-1,-1,1,1,-1,PMA,PENLIB,373
-1,6,Durazno,-1,-1,1,-1,-1,1,1,-1,PMA,INIMP,18
-1,6,Durazno,-1,-1,1,-1,-1,1,1,-1,PMA,PROFUG,76
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,PRESUMTR,187
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,SUMTR,148
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,CUMTR,5
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENT,95
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,CUMSENT,33
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,INDTR,0
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,INFRTR,0
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENTR,0
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,ADUATR,2
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,INIPEN,406
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,SUMINI,85
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,INIADOL,6
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,INFRINI,6
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,AIADUA,1
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFPE,78
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAO,6
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAU,1
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOSS,27
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,PRESCS,3
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOPEN,5
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,PENLIB,129
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,INIMP,2
-1,7,Trinidad,-1,-1,1,-1,-1,1,1,-1,PMA,PROFUG,0
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,PRESUMTR,128
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,SUMTR,122
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,CUMTR,3
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENT,432
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,CUMSENT,56
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,INDTR,33
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,INFRTR,41
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENTR,6
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,ADUATR,1
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,INIPEN,850
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,SUMINI,136
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,INIADOL,85
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,INFRINI,41
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,AIADUA,1
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFPE,129
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAO,18
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAU,0
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOSS,49
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,PRESCS,2
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOPEN,39
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,PENLIB,393
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,INIMP,31
-1,8,Florida,-1,-1,1,-1,-1,1,1,-1,PMA,PROFUG,0
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,PRESUMTR,839
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,SUMTR,303
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,CUMTR,10
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENT,563
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,CUMSENT,101
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,INDTR,23
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,INFRTR,9
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENTR,41
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,ADUATR,10
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,INIPEN,1342
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,SUMINI,192
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,INIADOL,105
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,INFRINI,32
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,AIADUA,2
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFPE,147
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAO,35
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAU,0
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOSS,90
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,PRESCS,3
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOPEN,54
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,PENLIB,634
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,INIMP,6
-1,9,Minas,-1,-1,1,-1,-1,1,1,-1,PMA,PROFUG,97
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,PRESUMTR,670
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,SUMTR,359
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,CUMTR,174
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,EJESENT,1118
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,CUMSENT,412
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,INDTR,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,INFRTR,18
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,EJESENTR,17
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,ADUATR,14
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,INIPEN,1259
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,SUMINI,209
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,INIADOL,18
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,INFRINI,32
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,AIADUA,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,SENDEFPE,220
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,SENDEFAO,14
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,SENDEFAU,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,PRESOSS,162
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,PRESCS,44
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,PRESOPEN,64
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,PENLIB,1376
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,INIMP,3
-1,10,Maldonado,-1,-1,1,-1,-1,1,2,-1,PMA,PROFUG,34
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,PRESUMTR,743
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,SUMTR,529
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,CUMTR,446
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,EJESENT,1211
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,CUMSENT,160
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,INDTR,32
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,INFRTR,8
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,EJESENTR,20
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,ADUATR,6
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,INIPEN,905
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,SUMINI,177
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,INIADOL,85
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,INFRINI,21
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,AIADUA,4
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,SENDEFPE,280
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,SENDEFAO,26
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,SENDEFAU,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,PRESOSS,143
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,PRESCS,7
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,PRESOPEN,48
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,PENLIB,1322
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,INIMP,17
-1,10,Maldonado,-1,-1,1,-1,-1,1,4,-1,PMA,PROFUG,215
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,PRESUMTR,743
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,SUMTR,326
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,CUMTR,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,EJESENT,98
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,CUMSENT,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,INDTR,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,INFRTR,36
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,EJESENTR,33
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,ADUATR,9
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,INIPEN,884
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,SUMINI,235
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,INIADOL,36
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,INFRINI,36
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,AIADUA,8
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,SENDEFPE,135
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,SENDEFAO,27
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,SENDEFAU,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,PRESOSS,108
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,PRESCS,15
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,PRESOPEN,6
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,PENLIB,111
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,INIMP,0
-1,10,Maldonado,-1,-1,1,-1,-1,1,10,-1,PMA,PROFUG,0
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,PRESUMTR,428
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,SUMTR,355
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,CUMTR,15
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,EJESENT,590
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,CUMSENT,90
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,INDTR,66
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,INFRTR,42
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,EJESENTR,13
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,ADUATR,20
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,INIPEN,626
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,SUMINI,196
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,INIADOL,54
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,INFRINI,42
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,AIADUA,13
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,SENDEFPE,213
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,SENDEFAO,16
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,SENDEFAU,5
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,PRESOSS,65
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,PRESCS,16
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,PRESOPEN,26
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,PENLIB,690
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,INIMP,17
-1,11,Paysandú,-1,-1,1,-1,-1,1,2,-1,PMA,PROFUG,1
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,PRESUMTR,712
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,SUMTR,379
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,CUMTR,107
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,EJESENT,466
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,CUMSENT,94
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,INDTR,57
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,INFRTR,39
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,EJESENTR,17
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,ADUATR,15
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,INIPEN,619
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,SUMINI,236
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,INIADOL,52
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,INFRINI,39
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,AIADUA,12
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,SENDEFPE,174
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,SENDEFAO,20
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,SENDEFAU,4
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,PRESOSS,97
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,PRESCS,31
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,PRESOPEN,14
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,PENLIB,497
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,INIMP,8
-1,11,Paysandú,-1,-1,1,-1,-1,1,4,-1,PMA,PROFUG,1
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,PRESUMTR,390
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,SUMTR,111
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,CUMTR,20
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENT,450
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,CUMSENT,64
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,INDTR,25
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,INFRTR,13
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENTR,12
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,ADUATR,0
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,INIPEN,773
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,SUMINI,64
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,INIADOL,13
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,INFRINI,13
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,AIADUA,0
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFPE,92
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAO,13
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAU,0
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOSS,40
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,PRESCS,2
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOPEN,15
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,PENLIB,321
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,INIMP,1
-1,12,Fray Bentos,-1,-1,1,-1,-1,1,1,-1,PMA,PROFUG,1
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,PRESUMTR,1105
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,SUMTR,692
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,CUMTR,54
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENT,701
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,CUMSENT,50
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,INDTR,30
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,INFRTR,9
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENTR,9
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,ADUATR,164
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,INIPEN,807
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,SUMINI,226
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,INIADOL,24
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,INFRINI,9
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,AIADUA,25
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFPE,70
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAO,5
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAU,2
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOSS,89
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,PRESCS,20
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOPEN,59
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,PENLIB,735
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,INIMP,9
-1,13,Rivera,-1,-1,1,-1,-1,1,1,-1,PMA,PROFUG,5
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,PRESUMTR,1656
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,SUMTR,539
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,CUMTR,52
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,EJESENT,713
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,CUMSENT,43
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,INDTR,68
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,INFRTR,17
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,EJESENTR,17
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,ADUATR,105
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,INIPEN,943
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,SUMINI,154
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,INIADOL,63
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,INFRINI,17
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,AIADUA,17
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,SENDEFPE,62
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,SENDEFAO,7
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,SENDEFAU,2
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,PRESOSS,94
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,PRESCS,23
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,PRESOPEN,64
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,PENLIB,750
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,INIMP,10
-1,13,Rivera,-1,-1,1,-1,-1,1,2,-1,PMA,PROFUG,4
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,PRESUMTR,295
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,SUMTR,93
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,CUMTR,17
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENT,309
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,CUMSENT,44
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,INDTR,25
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,INFRTR,4
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENTR,0
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,ADUATR,13
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,INIPEN,522
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,SUMINI,68
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,INIADOL,29
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,INFRINI,4
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,AIADUA,7
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFPE,87
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAO,6
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAU,0
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOSS,23
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,PRESCS,16
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOPEN,4
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,PENLIB,268
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,INIMP,7
-1,14,Rocha,-1,-1,1,-1,-1,1,1,-1,PMA,PROFUG,2
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,PRESUMTR,188
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,SUMTR,152
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,CUMTR,5
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,EJESENT,211
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,CUMSENT,32
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,INDTR,16
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,INFRTR,4
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,EJESENTR,0
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,ADUATR,3
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,INIPEN,585
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,SUMINI,131
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,INIADOL,20
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,INFRINI,5
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,AIADUA,10
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,SENDEFPE,94
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,SENDEFAO,7
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,SENDEFAU,0
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,PRESOSS,54
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,PRESCS,4
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,PRESOPEN,7
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,PENLIB,201
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,INIMP,3
-1,14,Rocha,-1,-1,1,-1,-1,1,2,-1,PMA,PROFUG,1
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,PRESUMTR,696
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,SUMTR,417
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,CUMTR,106
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,EJESENT,523
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,CUMSENT,36
